GPU 0: NVIDIA A100 80GB PCIe (UUID: GPU-614301ad-da52-aeb4-f2e9-e6725ab87783)
nvcc: NVIDIA (R) Cuda compiler driver
Copyright (c) 2005-2022 NVIDIA Corporation
Built on Wed_Jun__8_16:49:14_PDT_2022
Cuda compilation tools, release 11.7, V11.7.99
Build cuda_11.7.r11.7/compiler.31442593_0
Python 3.10.20

===== Fold 1 =====
Fold F1: 0.9923559923559924
Точность определения арабских заимств.: {'accuracy': 0.9770114942528736, 'precision': 0.8303571428571429, 'recall': 0.9893617021276596, 'f1': 0.9029126213592233}
Точность определения китайских заимств.: {'accuracy': 0.9761606022584692, 'precision': 0.525, 'recall': 1.0, 'f1': 0.6885245901639344}
Точность определения английских заимств.: {'accuracy': 0.9813229571984435, 'precision': 0.9636711281070746, 'recall': 0.9901768172888016, 'f1': 0.9767441860465116}
Точность определения французских заимств.: {'accuracy': 0.9863420427553444, 'precision': 0.9794149512459371, 'recall': 0.9955947136563876, 'f1': 0.9874385581649372}
Точность определения немецких заимств.: {'accuracy': 0.9818702290076335, 'precision': 0.9347079037800687, 'recall': 1.0, 'f1': 0.9662522202486679}
Точность определения итальянских заимтсв.: {'accuracy': 0.9779643231899265, 'precision': 0.9020618556701031, 'recall': 0.9887005649717514, 'f1': 0.9433962264150944}
Точность определения японских заимств.: {'accuracy': 0.9786516853932584, 'precision': 0.8571428571428571, 'recall': 1.0, 'f1': 0.9230769230769231}
Точность определения польских заимств.: {'accuracy': 0.9759615384615384, 'precision': 0.7432432432432432, 'recall': 0.9821428571428571, 'f1': 0.8461538461538461}
{'eval_loss': 0.02627245895564556, 'eval_accuracy': 0.9914627639301776, 'eval_precision': 0.989788972089857, 'eval_recall': 0.9949363623922266, 'eval_f1': 0.9923559923559924, 'eval_runtime': 11.619, 'eval_samples_per_second': 1129.101, 'eval_steps_per_second': 17.644, 'epoch': 8.0}

===== Fold 2 =====
{'loss': '0.5683', 'grad_norm': '154.1', 'learning_rate': '1.999e-05', 'epoch': '0.006098'}
{'loss': '0.5244', 'grad_norm': '26.45', 'learning_rate': '1.997e-05', 'epoch': '0.0122'}
{'loss': '0.5563', 'grad_norm': '35.71', 'learning_rate': '1.996e-05', 'epoch': '0.01829'}
{'loss': '0.5428', 'grad_norm': '49.7', 'learning_rate': '1.994e-05', 'epoch': '0.02439'}
{'loss': '0.5448', 'grad_norm': '37.75', 'learning_rate': '1.993e-05', 'epoch': '0.03049'}
{'loss': '0.546', 'grad_norm': '25.88', 'learning_rate': '1.991e-05', 'epoch': '0.03659'}
{'loss': '0.465', 'grad_norm': '154.6', 'learning_rate': '1.989e-05', 'epoch': '0.04268'}
{'loss': '0.5889', 'grad_norm': '30.51', 'learning_rate': '1.988e-05', 'epoch': '0.04878'}
{'loss': '0.5454', 'grad_norm': '36.96', 'learning_rate': '1.986e-05', 'epoch': '0.05488'}
{'loss': '0.5685', 'grad_norm': '58.84', 'learning_rate': '1.985e-05', 'epoch': '0.06098'}
{'loss': '0.5824', 'grad_norm': '52.99', 'learning_rate': '1.983e-05', 'epoch': '0.06707'}
{'loss': '0.5567', 'grad_norm': '31.84', 'learning_rate': '1.982e-05', 'epoch': '0.07317'}
{'loss': '0.5259', 'grad_norm': '113.9', 'learning_rate': '1.98e-05', 'epoch': '0.07927'}
{'loss': '0.5265', 'grad_norm': '44.07', 'learning_rate': '1.979e-05', 'epoch': '0.08537'}
{'loss': '0.5863', 'grad_norm': '41.45', 'learning_rate': '1.977e-05', 'epoch': '0.09146'}
{'loss': '0.5298', 'grad_norm': '94.83', 'learning_rate': '1.976e-05', 'epoch': '0.09756'}
{'loss': '0.5273', 'grad_norm': '37.9', 'learning_rate': '1.974e-05', 'epoch': '0.1037'}
{'loss': '0.4922', 'grad_norm': '217.5', 'learning_rate': '1.973e-05', 'epoch': '0.1098'}
{'loss': '0.5164', 'grad_norm': '327.7', 'learning_rate': '1.971e-05', 'epoch': '0.1159'}
{'loss': '0.5646', 'grad_norm': '68.52', 'learning_rate': '1.97e-05', 'epoch': '0.122'}
{'loss': '0.4792', 'grad_norm': '33.69', 'learning_rate': '1.968e-05', 'epoch': '0.128'}
{'loss': '0.5428', 'grad_norm': '24.54', 'learning_rate': '1.967e-05', 'epoch': '0.1341'}
{'loss': '0.5361', 'grad_norm': '27.8', 'learning_rate': '1.965e-05', 'epoch': '0.1402'}
{'loss': '0.5273', 'grad_norm': '57.31', 'learning_rate': '1.964e-05', 'epoch': '0.1463'}
{'loss': '0.5208', 'grad_norm': '28.31', 'learning_rate': '1.962e-05', 'epoch': '0.1524'}
{'loss': '0.5397', 'grad_norm': '66.73', 'learning_rate': '1.961e-05', 'epoch': '0.1585'}
{'loss': '0.4809', 'grad_norm': '112.1', 'learning_rate': '1.959e-05', 'epoch': '0.1646'}
{'loss': '0.5497', 'grad_norm': '41.57', 'learning_rate': '1.957e-05', 'epoch': '0.1707'}
{'loss': '0.5182', 'grad_norm': '21.61', 'learning_rate': '1.956e-05', 'epoch': '0.1768'}
{'loss': '0.5057', 'grad_norm': '17.61', 'learning_rate': '1.954e-05', 'epoch': '0.1829'}
{'loss': '0.5256', 'grad_norm': '90.98', 'learning_rate': '1.953e-05', 'epoch': '0.189'}
{'loss': '0.5172', 'grad_norm': '42.13', 'learning_rate': '1.951e-05', 'epoch': '0.1951'}
{'loss': '0.5032', 'grad_norm': '71.52', 'learning_rate': '1.95e-05', 'epoch': '0.2012'}
{'loss': '0.5423', 'grad_norm': '34.41', 'learning_rate': '1.948e-05', 'epoch': '0.2073'}
{'loss': '0.4933', 'grad_norm': '50.55', 'learning_rate': '1.947e-05', 'epoch': '0.2134'}
{'loss': '0.5551', 'grad_norm': '121.3', 'learning_rate': '1.945e-05', 'epoch': '0.2195'}
{'loss': '0.4502', 'grad_norm': '35.54', 'learning_rate': '1.944e-05', 'epoch': '0.2256'}
{'loss': '0.4745', 'grad_norm': '28.14', 'learning_rate': '1.942e-05', 'epoch': '0.2317'}
{'loss': '0.4759', 'grad_norm': '112.4', 'learning_rate': '1.941e-05', 'epoch': '0.2378'}
{'loss': '0.5538', 'grad_norm': '97.88', 'learning_rate': '1.939e-05', 'epoch': '0.2439'}
{'loss': '0.5446', 'grad_norm': '47.21', 'learning_rate': '1.938e-05', 'epoch': '0.25'}
{'loss': '0.5318', 'grad_norm': '47.57', 'learning_rate': '1.936e-05', 'epoch': '0.2561'}
{'loss': '0.499', 'grad_norm': '47.54', 'learning_rate': '1.935e-05', 'epoch': '0.2622'}
{'loss': '0.5286', 'grad_norm': '39.58', 'learning_rate': '1.933e-05', 'epoch': '0.2683'}
{'loss': '0.561', 'grad_norm': '33.38', 'learning_rate': '1.932e-05', 'epoch': '0.2744'}
{'loss': '0.493', 'grad_norm': '69.86', 'learning_rate': '1.93e-05', 'epoch': '0.2805'}
{'loss': '0.5243', 'grad_norm': '42.9', 'learning_rate': '1.929e-05', 'epoch': '0.2866'}
{'loss': '0.4672', 'grad_norm': '44.04', 'learning_rate': '1.927e-05', 'epoch': '0.2927'}
{'loss': '0.4747', 'grad_norm': '55.46', 'learning_rate': '1.925e-05', 'epoch': '0.2988'}
{'loss': '0.5072', 'grad_norm': '35.55', 'learning_rate': '1.924e-05', 'epoch': '0.3049'}
{'loss': '0.4832', 'grad_norm': '30.3', 'learning_rate': '1.922e-05', 'epoch': '0.311'}
{'loss': '0.521', 'grad_norm': '86.28', 'learning_rate': '1.921e-05', 'epoch': '0.3171'}
{'loss': '0.4894', 'grad_norm': '87.12', 'learning_rate': '1.919e-05', 'epoch': '0.3232'}
{'loss': '0.4385', 'grad_norm': '24.02', 'learning_rate': '1.918e-05', 'epoch': '0.3293'}
{'loss': '0.4791', 'grad_norm': '73.96', 'learning_rate': '1.916e-05', 'epoch': '0.3354'}
{'loss': '0.4958', 'grad_norm': '62.44', 'learning_rate': '1.915e-05', 'epoch': '0.3415'}
{'loss': '0.4702', 'grad_norm': '49.1', 'learning_rate': '1.913e-05', 'epoch': '0.3476'}
{'loss': '0.4931', 'grad_norm': '43.12', 'learning_rate': '1.912e-05', 'epoch': '0.3537'}
{'loss': '0.4834', 'grad_norm': '63.15', 'learning_rate': '1.91e-05', 'epoch': '0.3598'}
{'loss': '0.4586', 'grad_norm': '139.1', 'learning_rate': '1.909e-05', 'epoch': '0.3659'}
{'loss': '0.4308', 'grad_norm': '75.17', 'learning_rate': '1.907e-05', 'epoch': '0.372'}
{'loss': '0.4469', 'grad_norm': '64.27', 'learning_rate': '1.906e-05', 'epoch': '0.378'}
{'loss': '0.4584', 'grad_norm': '192.3', 'learning_rate': '1.904e-05', 'epoch': '0.3841'}
{'loss': '0.4549', 'grad_norm': '75.28', 'learning_rate': '1.903e-05', 'epoch': '0.3902'}
{'loss': '0.4342', 'grad_norm': '131.8', 'learning_rate': '1.901e-05', 'epoch': '0.3963'}
{'loss': '0.4841', 'grad_norm': '103.2', 'learning_rate': '1.9e-05', 'epoch': '0.4024'}
{'loss': '0.4848', 'grad_norm': '193.9', 'learning_rate': '1.898e-05', 'epoch': '0.4085'}
{'loss': '0.4631', 'grad_norm': '38.97', 'learning_rate': '1.896e-05', 'epoch': '0.4146'}
{'loss': '0.4225', 'grad_norm': '47.68', 'learning_rate': '1.895e-05', 'epoch': '0.4207'}
{'loss': '0.4557', 'grad_norm': '38.17', 'learning_rate': '1.893e-05', 'epoch': '0.4268'}
{'loss': '0.4794', 'grad_norm': '42.62', 'learning_rate': '1.892e-05', 'epoch': '0.4329'}
{'loss': '0.4019', 'grad_norm': '82.54', 'learning_rate': '1.89e-05', 'epoch': '0.439'}
{'loss': '0.4203', 'grad_norm': '191.8', 'learning_rate': '1.889e-05', 'epoch': '0.4451'}
{'loss': '0.4344', 'grad_norm': '40.92', 'learning_rate': '1.887e-05', 'epoch': '0.4512'}
{'loss': '0.4079', 'grad_norm': '49.84', 'learning_rate': '1.886e-05', 'epoch': '0.4573'}
{'loss': '0.3933', 'grad_norm': '50.51', 'learning_rate': '1.884e-05', 'epoch': '0.4634'}
{'loss': '0.4018', 'grad_norm': '85.97', 'learning_rate': '1.883e-05', 'epoch': '0.4695'}
{'loss': '0.4217', 'grad_norm': '22.26', 'learning_rate': '1.881e-05', 'epoch': '0.4756'}
{'loss': '0.4119', 'grad_norm': '49.77', 'learning_rate': '1.88e-05', 'epoch': '0.4817'}
{'loss': '0.4434', 'grad_norm': '59.12', 'learning_rate': '1.878e-05', 'epoch': '0.4878'}
{'loss': '0.4318', 'grad_norm': '308.5', 'learning_rate': '1.877e-05', 'epoch': '0.4939'}
{'loss': '0.4202', 'grad_norm': '155', 'learning_rate': '1.875e-05', 'epoch': '0.5'}
{'loss': '0.4757', 'grad_norm': '256', 'learning_rate': '1.874e-05', 'epoch': '0.5061'}
{'loss': '0.4255', 'grad_norm': '50.88', 'learning_rate': '1.872e-05', 'epoch': '0.5122'}
{'loss': '0.4268', 'grad_norm': '47.94', 'learning_rate': '1.871e-05', 'epoch': '0.5183'}
{'loss': '0.4168', 'grad_norm': '66.89', 'learning_rate': '1.869e-05', 'epoch': '0.5244'}
{'loss': '0.3979', 'grad_norm': '165', 'learning_rate': '1.868e-05', 'epoch': '0.5305'}
{'loss': '0.4062', 'grad_norm': '148.5', 'learning_rate': '1.866e-05', 'epoch': '0.5366'}
{'loss': '0.3752', 'grad_norm': '81.49', 'learning_rate': '1.864e-05', 'epoch': '0.5427'}
{'loss': '0.3425', 'grad_norm': '310.4', 'learning_rate': '1.863e-05', 'epoch': '0.5488'}
{'loss': '0.3763', 'grad_norm': '68.79', 'learning_rate': '1.861e-05', 'epoch': '0.5549'}
{'loss': '0.3719', 'grad_norm': '49.66', 'learning_rate': '1.86e-05', 'epoch': '0.561'}
{'loss': '0.4074', 'grad_norm': '34.73', 'learning_rate': '1.858e-05', 'epoch': '0.5671'}
{'loss': '0.3626', 'grad_norm': '35.63', 'learning_rate': '1.857e-05', 'epoch': '0.5732'}
{'loss': '0.4078', 'grad_norm': '158.8', 'learning_rate': '1.855e-05', 'epoch': '0.5793'}
{'loss': '0.4279', 'grad_norm': '89.99', 'learning_rate': '1.854e-05', 'epoch': '0.5854'}
{'loss': '0.3987', 'grad_norm': '138.8', 'learning_rate': '1.852e-05', 'epoch': '0.5915'}
{'loss': '0.3541', 'grad_norm': '20.2', 'learning_rate': '1.851e-05', 'epoch': '0.5976'}
{'loss': '0.3581', 'grad_norm': '61.03', 'learning_rate': '1.849e-05', 'epoch': '0.6037'}
{'loss': '0.3845', 'grad_norm': '41.08', 'learning_rate': '1.848e-05', 'epoch': '0.6098'}
{'loss': '0.3754', 'grad_norm': '65.87', 'learning_rate': '1.846e-05', 'epoch': '0.6159'}
{'loss': '0.3755', 'grad_norm': '35.83', 'learning_rate': '1.845e-05', 'epoch': '0.622'}
{'loss': '0.4017', 'grad_norm': '91.78', 'learning_rate': '1.843e-05', 'epoch': '0.628'}
{'loss': '0.3956', 'grad_norm': '118.9', 'learning_rate': '1.842e-05', 'epoch': '0.6341'}
{'loss': '0.3691', 'grad_norm': '47.04', 'learning_rate': '1.84e-05', 'epoch': '0.6402'}
{'loss': '0.3843', 'grad_norm': '674.9', 'learning_rate': '1.839e-05', 'epoch': '0.6463'}
{'loss': '0.3261', 'grad_norm': '74.86', 'learning_rate': '1.837e-05', 'epoch': '0.6524'}
{'loss': '0.3488', 'grad_norm': '107.5', 'learning_rate': '1.836e-05', 'epoch': '0.6585'}
{'loss': '0.3847', 'grad_norm': '66.06', 'learning_rate': '1.834e-05', 'epoch': '0.6646'}
{'loss': '0.3657', 'grad_norm': '45.15', 'learning_rate': '1.832e-05', 'epoch': '0.6707'}
{'loss': '0.3451', 'grad_norm': '105.5', 'learning_rate': '1.831e-05', 'epoch': '0.6768'}
{'loss': '0.358', 'grad_norm': '102.5', 'learning_rate': '1.829e-05', 'epoch': '0.6829'}
{'loss': '0.3417', 'grad_norm': '67.51', 'learning_rate': '1.828e-05', 'epoch': '0.689'}
{'loss': '0.3825', 'grad_norm': '71.2', 'learning_rate': '1.826e-05', 'epoch': '0.6951'}
{'loss': '0.4053', 'grad_norm': '39.28', 'learning_rate': '1.825e-05', 'epoch': '0.7012'}
{'loss': '0.3553', 'grad_norm': '36.28', 'learning_rate': '1.823e-05', 'epoch': '0.7073'}
{'loss': '0.3371', 'grad_norm': '43.31', 'learning_rate': '1.822e-05', 'epoch': '0.7134'}
{'loss': '0.3311', 'grad_norm': '137.3', 'learning_rate': '1.82e-05', 'epoch': '0.7195'}
{'loss': '0.2929', 'grad_norm': '109.4', 'learning_rate': '1.819e-05', 'epoch': '0.7256'}
{'loss': '0.3541', 'grad_norm': '37.21', 'learning_rate': '1.817e-05', 'epoch': '0.7317'}
{'loss': '0.3732', 'grad_norm': '170.5', 'learning_rate': '1.816e-05', 'epoch': '0.7378'}
{'loss': '0.3979', 'grad_norm': '57.07', 'learning_rate': '1.814e-05', 'epoch': '0.7439'}
{'loss': '0.3457', 'grad_norm': '134.4', 'learning_rate': '1.813e-05', 'epoch': '0.75'}
{'loss': '0.31', 'grad_norm': '58.95', 'learning_rate': '1.811e-05', 'epoch': '0.7561'}
{'loss': '0.2983', 'grad_norm': '57.96', 'learning_rate': '1.81e-05', 'epoch': '0.7622'}
{'loss': '0.274', 'grad_norm': '35.07', 'learning_rate': '1.808e-05', 'epoch': '0.7683'}
{'loss': '0.3381', 'grad_norm': '46.24', 'learning_rate': '1.807e-05', 'epoch': '0.7744'}
{'loss': '0.2797', 'grad_norm': '41.09', 'learning_rate': '1.805e-05', 'epoch': '0.7805'}
{'loss': '0.3296', 'grad_norm': '41.54', 'learning_rate': '1.804e-05', 'epoch': '0.7866'}
{'loss': '0.3085', 'grad_norm': '227.1', 'learning_rate': '1.802e-05', 'epoch': '0.7927'}
{'loss': '0.353', 'grad_norm': '121.8', 'learning_rate': '1.8e-05', 'epoch': '0.7988'}
{'loss': '0.3431', 'grad_norm': '34.72', 'learning_rate': '1.799e-05', 'epoch': '0.8049'}
{'loss': '0.2684', 'grad_norm': '70.09', 'learning_rate': '1.797e-05', 'epoch': '0.811'}
{'loss': '0.3348', 'grad_norm': '97.78', 'learning_rate': '1.796e-05', 'epoch': '0.8171'}
{'loss': '0.3504', 'grad_norm': '47.18', 'learning_rate': '1.794e-05', 'epoch': '0.8232'}
{'loss': '0.2848', 'grad_norm': '47.72', 'learning_rate': '1.793e-05', 'epoch': '0.8293'}
{'loss': '0.3575', 'grad_norm': '93.93', 'learning_rate': '1.791e-05', 'epoch': '0.8354'}
{'loss': '0.2812', 'grad_norm': '46.69', 'learning_rate': '1.79e-05', 'epoch': '0.8415'}
{'loss': '0.3579', 'grad_norm': '27.26', 'learning_rate': '1.788e-05', 'epoch': '0.8476'}
{'loss': '0.3027', 'grad_norm': '25.57', 'learning_rate': '1.787e-05', 'epoch': '0.8537'}
{'loss': '0.2873', 'grad_norm': '56.77', 'learning_rate': '1.785e-05', 'epoch': '0.8598'}
{'loss': '0.3427', 'grad_norm': '34.4', 'learning_rate': '1.784e-05', 'epoch': '0.8659'}
{'loss': '0.3291', 'grad_norm': '53.12', 'learning_rate': '1.782e-05', 'epoch': '0.872'}
{'loss': '0.2919', 'grad_norm': '33.71', 'learning_rate': '1.781e-05', 'epoch': '0.878'}
{'loss': '0.2957', 'grad_norm': '62.32', 'learning_rate': '1.779e-05', 'epoch': '0.8841'}
{'loss': '0.336', 'grad_norm': '122.5', 'learning_rate': '1.778e-05', 'epoch': '0.8902'}
{'loss': '0.3298', 'grad_norm': '33.54', 'learning_rate': '1.776e-05', 'epoch': '0.8963'}
{'loss': '0.276', 'grad_norm': '45.92', 'learning_rate': '1.775e-05', 'epoch': '0.9024'}
{'loss': '0.3467', 'grad_norm': '64.22', 'learning_rate': '1.773e-05', 'epoch': '0.9085'}
{'loss': '0.2868', 'grad_norm': '169.2', 'learning_rate': '1.771e-05', 'epoch': '0.9146'}
{'loss': '0.2951', 'grad_norm': '42.77', 'learning_rate': '1.77e-05', 'epoch': '0.9207'}
{'loss': '0.3354', 'grad_norm': '92.45', 'learning_rate': '1.768e-05', 'epoch': '0.9268'}
{'loss': '0.3087', 'grad_norm': '63.87', 'learning_rate': '1.767e-05', 'epoch': '0.9329'}
{'loss': '0.266', 'grad_norm': '30.19', 'learning_rate': '1.765e-05', 'epoch': '0.939'}
{'loss': '0.2623', 'grad_norm': '43.21', 'learning_rate': '1.764e-05', 'epoch': '0.9451'}
{'loss': '0.2857', 'grad_norm': '69.52', 'learning_rate': '1.762e-05', 'epoch': '0.9512'}
{'loss': '0.2423', 'grad_norm': '33.49', 'learning_rate': '1.761e-05', 'epoch': '0.9573'}
{'loss': '0.3153', 'grad_norm': '220.9', 'learning_rate': '1.759e-05', 'epoch': '0.9634'}
{'loss': '0.2963', 'grad_norm': '39.02', 'learning_rate': '1.758e-05', 'epoch': '0.9695'}
{'loss': '0.2812', 'grad_norm': '150.9', 'learning_rate': '1.756e-05', 'epoch': '0.9756'}
{'loss': '0.266', 'grad_norm': '107.1', 'learning_rate': '1.755e-05', 'epoch': '0.9817'}
{'loss': '0.2542', 'grad_norm': '24.29', 'learning_rate': '1.753e-05', 'epoch': '0.9878'}
{'loss': '0.3188', 'grad_norm': '109.8', 'learning_rate': '1.752e-05', 'epoch': '0.9939'}
{'loss': '0.3075', 'grad_norm': '32.86', 'learning_rate': '1.75e-05', 'epoch': '1'}
{'eval_loss': '0.2925', 'eval_accuracy': '0.8873', 'eval_precision': '0.8736', 'eval_recall': '0.9327', 'eval_f1': '0.9022', 'eval_runtime': '11.85', 'eval_samples_per_second': '1107', 'eval_steps_per_second': '17.3', 'epoch': '1'}
{'loss': '0.2883', 'grad_norm': '31.34', 'learning_rate': '1.749e-05', 'epoch': '1.006'}
{'loss': '0.2884', 'grad_norm': '151.2', 'learning_rate': '1.747e-05', 'epoch': '1.012'}
{'loss': '0.2421', 'grad_norm': '15.41', 'learning_rate': '1.746e-05', 'epoch': '1.018'}
{'loss': '0.2634', 'grad_norm': '20.12', 'learning_rate': '1.744e-05', 'epoch': '1.024'}
{'loss': '0.2505', 'grad_norm': '16.71', 'learning_rate': '1.743e-05', 'epoch': '1.03'}
{'loss': '0.3349', 'grad_norm': '43.36', 'learning_rate': '1.741e-05', 'epoch': '1.037'}
{'loss': '0.2521', 'grad_norm': '24.61', 'learning_rate': '1.739e-05', 'epoch': '1.043'}
{'loss': '0.2767', 'grad_norm': '57.53', 'learning_rate': '1.738e-05', 'epoch': '1.049'}
{'loss': '0.2158', 'grad_norm': '46.79', 'learning_rate': '1.736e-05', 'epoch': '1.055'}
{'loss': '0.2578', 'grad_norm': '12.39', 'learning_rate': '1.735e-05', 'epoch': '1.061'}
{'loss': '0.2921', 'grad_norm': '24.39', 'learning_rate': '1.733e-05', 'epoch': '1.067'}
{'loss': '0.2782', 'grad_norm': '42.5', 'learning_rate': '1.732e-05', 'epoch': '1.073'}
{'loss': '0.2168', 'grad_norm': '193.8', 'learning_rate': '1.73e-05', 'epoch': '1.079'}
{'loss': '0.2636', 'grad_norm': '21.8', 'learning_rate': '1.729e-05', 'epoch': '1.085'}
{'loss': '0.2548', 'grad_norm': '29.68', 'learning_rate': '1.727e-05', 'epoch': '1.091'}
{'loss': '0.2702', 'grad_norm': '53.19', 'learning_rate': '1.726e-05', 'epoch': '1.098'}
{'loss': '0.2387', 'grad_norm': '101.2', 'learning_rate': '1.724e-05', 'epoch': '1.104'}
{'loss': '0.2302', 'grad_norm': '20.94', 'learning_rate': '1.723e-05', 'epoch': '1.11'}
{'loss': '0.2738', 'grad_norm': '24.27', 'learning_rate': '1.721e-05', 'epoch': '1.116'}
{'loss': '0.2929', 'grad_norm': '14.11', 'learning_rate': '1.72e-05', 'epoch': '1.122'}
{'loss': '0.2233', 'grad_norm': '34.5', 'learning_rate': '1.718e-05', 'epoch': '1.128'}
{'loss': '0.2472', 'grad_norm': '19.28', 'learning_rate': '1.717e-05', 'epoch': '1.134'}
{'loss': '0.2072', 'grad_norm': '11.63', 'learning_rate': '1.715e-05', 'epoch': '1.14'}
{'loss': '0.2625', 'grad_norm': '35.5', 'learning_rate': '1.714e-05', 'epoch': '1.146'}
{'loss': '0.2538', 'grad_norm': '25.86', 'learning_rate': '1.712e-05', 'epoch': '1.152'}
{'loss': '0.2466', 'grad_norm': '78.83', 'learning_rate': '1.711e-05', 'epoch': '1.159'}
{'loss': '0.1735', 'grad_norm': '21.98', 'learning_rate': '1.709e-05', 'epoch': '1.165'}
{'loss': '0.249', 'grad_norm': '176.4', 'learning_rate': '1.707e-05', 'epoch': '1.171'}
{'loss': '0.232', 'grad_norm': '17.55', 'learning_rate': '1.706e-05', 'epoch': '1.177'}
{'loss': '0.2605', 'grad_norm': '45.89', 'learning_rate': '1.704e-05', 'epoch': '1.183'}
{'loss': '0.2745', 'grad_norm': '21.33', 'learning_rate': '1.703e-05', 'epoch': '1.189'}
{'loss': '0.2456', 'grad_norm': '55.84', 'learning_rate': '1.701e-05', 'epoch': '1.195'}
{'loss': '0.2881', 'grad_norm': '18.85', 'learning_rate': '1.7e-05', 'epoch': '1.201'}
{'loss': '0.2189', 'grad_norm': '45.5', 'learning_rate': '1.698e-05', 'epoch': '1.207'}
{'loss': '0.2675', 'grad_norm': '43.11', 'learning_rate': '1.697e-05', 'epoch': '1.213'}
{'loss': '0.2263', 'grad_norm': '46.12', 'learning_rate': '1.695e-05', 'epoch': '1.22'}
{'loss': '0.3131', 'grad_norm': '20.73', 'learning_rate': '1.694e-05', 'epoch': '1.226'}
{'loss': '0.1952', 'grad_norm': '24.05', 'learning_rate': '1.692e-05', 'epoch': '1.232'}
{'loss': '0.2183', 'grad_norm': '9.53', 'learning_rate': '1.691e-05', 'epoch': '1.238'}
{'loss': '0.2289', 'grad_norm': '25.41', 'learning_rate': '1.689e-05', 'epoch': '1.244'}
{'loss': '0.2707', 'grad_norm': '56.84', 'learning_rate': '1.688e-05', 'epoch': '1.25'}
{'loss': '0.2188', 'grad_norm': '44', 'learning_rate': '1.686e-05', 'epoch': '1.256'}
{'loss': '0.2188', 'grad_norm': '7.928', 'learning_rate': '1.685e-05', 'epoch': '1.262'}
{'loss': '0.1888', 'grad_norm': '11.25', 'learning_rate': '1.683e-05', 'epoch': '1.268'}
{'loss': '0.2312', 'grad_norm': '24.16', 'learning_rate': '1.682e-05', 'epoch': '1.274'}
{'loss': '0.2306', 'grad_norm': '22.81', 'learning_rate': '1.68e-05', 'epoch': '1.28'}
{'loss': '0.1925', 'grad_norm': '49.15', 'learning_rate': '1.679e-05', 'epoch': '1.287'}
{'loss': '0.2572', 'grad_norm': '13.61', 'learning_rate': '1.677e-05', 'epoch': '1.293'}
{'loss': '0.258', 'grad_norm': '425.4', 'learning_rate': '1.675e-05', 'epoch': '1.299'}
{'loss': '0.2854', 'grad_norm': '40.74', 'learning_rate': '1.674e-05', 'epoch': '1.305'}
{'loss': '0.1929', 'grad_norm': '5.546', 'learning_rate': '1.672e-05', 'epoch': '1.311'}
{'loss': '0.2206', 'grad_norm': '8.751', 'learning_rate': '1.671e-05', 'epoch': '1.317'}
{'loss': '0.1683', 'grad_norm': '129.7', 'learning_rate': '1.669e-05', 'epoch': '1.323'}
{'loss': '0.1884', 'grad_norm': '14.31', 'learning_rate': '1.668e-05', 'epoch': '1.329'}
{'loss': '0.2361', 'grad_norm': '169.9', 'learning_rate': '1.666e-05', 'epoch': '1.335'}
{'loss': '0.2313', 'grad_norm': '44.05', 'learning_rate': '1.665e-05', 'epoch': '1.341'}
{'loss': '0.1595', 'grad_norm': '23.32', 'learning_rate': '1.663e-05', 'epoch': '1.348'}
{'loss': '0.2263', 'grad_norm': '14.57', 'learning_rate': '1.662e-05', 'epoch': '1.354'}
{'loss': '0.199', 'grad_norm': '69.76', 'learning_rate': '1.66e-05', 'epoch': '1.36'}
{'loss': '0.2438', 'grad_norm': '18.42', 'learning_rate': '1.659e-05', 'epoch': '1.366'}
{'loss': '0.2369', 'grad_norm': '32.57', 'learning_rate': '1.657e-05', 'epoch': '1.372'}
{'loss': '0.2366', 'grad_norm': '17.23', 'learning_rate': '1.656e-05', 'epoch': '1.378'}
{'loss': '0.1914', 'grad_norm': '12.48', 'learning_rate': '1.654e-05', 'epoch': '1.384'}
{'loss': '0.1988', 'grad_norm': '6.752', 'learning_rate': '1.653e-05', 'epoch': '1.39'}
{'loss': '0.2191', 'grad_norm': '42.64', 'learning_rate': '1.651e-05', 'epoch': '1.396'}
{'loss': '0.1809', 'grad_norm': '22.97', 'learning_rate': '1.65e-05', 'epoch': '1.402'}
{'loss': '0.1919', 'grad_norm': '24.47', 'learning_rate': '1.648e-05', 'epoch': '1.409'}
{'loss': '0.2355', 'grad_norm': '15.74', 'learning_rate': '1.646e-05', 'epoch': '1.415'}
{'loss': '0.1879', 'grad_norm': '13.43', 'learning_rate': '1.645e-05', 'epoch': '1.421'}
{'loss': '0.2437', 'grad_norm': '18.95', 'learning_rate': '1.643e-05', 'epoch': '1.427'}
{'loss': '0.2139', 'grad_norm': '37.37', 'learning_rate': '1.642e-05', 'epoch': '1.433'}
{'loss': '0.2052', 'grad_norm': '37.09', 'learning_rate': '1.64e-05', 'epoch': '1.439'}
{'loss': '0.1868', 'grad_norm': '27.85', 'learning_rate': '1.639e-05', 'epoch': '1.445'}
{'loss': '0.2267', 'grad_norm': '80.44', 'learning_rate': '1.637e-05', 'epoch': '1.451'}
{'loss': '0.2215', 'grad_norm': '38.31', 'learning_rate': '1.636e-05', 'epoch': '1.457'}
{'loss': '0.2303', 'grad_norm': '19.28', 'learning_rate': '1.634e-05', 'epoch': '1.463'}
{'loss': '0.2169', 'grad_norm': '42.61', 'learning_rate': '1.633e-05', 'epoch': '1.47'}
