GPU 0: NVIDIA A100-PCIE-40GB (UUID: GPU-8fe22491-0fcf-953f-984a-d3cef85341a0)
nvcc: NVIDIA (R) Cuda compiler driver
Copyright (c) 2005-2022 NVIDIA Corporation
Built on Wed_Jun__8_16:49:14_PDT_2022
Cuda compilation tools, release 11.7, V11.7.99
Build cuda_11.7.r11.7/compiler.31442593_0
Python 3.10.20

===== Fold 1 =====
{'loss': '0.5009', 'grad_norm': '74.88', 'learning_rate': '1.991e-05', 'epoch': '0.473'}
{'loss': '0.447', 'grad_norm': '316.7', 'learning_rate': '1.99e-05', 'epoch': '0.4791'}
{'loss': '0.4635', 'grad_norm': '90.33', 'learning_rate': '1.99e-05', 'epoch': '0.4853'}
{'loss': '0.5213', 'grad_norm': '140.9', 'learning_rate': '1.99e-05', 'epoch': '0.4914'}
{'loss': '0.4664', 'grad_norm': '78.47', 'learning_rate': '1.99e-05', 'epoch': '0.4975'}
{'loss': '0.4613', 'grad_norm': '115', 'learning_rate': '1.99e-05', 'epoch': '0.5037'}
{'loss': '0.4277', 'grad_norm': '42.01', 'learning_rate': '1.99e-05', 'epoch': '0.5098'}
{'loss': '0.4695', 'grad_norm': '37.4', 'learning_rate': '1.99e-05', 'epoch': '0.516'}
{'loss': '0.4844', 'grad_norm': '83.47', 'learning_rate': '1.99e-05', 'epoch': '0.5221'}
{'loss': '0.4697', 'grad_norm': '39.28', 'learning_rate': '1.989e-05', 'epoch': '0.5283'}
{'loss': '0.485', 'grad_norm': '32.26', 'learning_rate': '1.989e-05', 'epoch': '0.5344'}
{'loss': '0.439', 'grad_norm': '46.02', 'learning_rate': '1.989e-05', 'epoch': '0.5405'}
{'loss': '0.4726', 'grad_norm': '93.6', 'learning_rate': '1.989e-05', 'epoch': '0.5467'}
{'loss': '0.4542', 'grad_norm': '32.28', 'learning_rate': '1.989e-05', 'epoch': '0.5528'}
{'loss': '0.446', 'grad_norm': '72.71', 'learning_rate': '1.989e-05', 'epoch': '0.559'}
{'loss': '0.4617', 'grad_norm': '69.86', 'learning_rate': '1.989e-05', 'epoch': '0.5651'}
{'loss': '0.4745', 'grad_norm': '113', 'learning_rate': '1.989e-05', 'epoch': '0.5713'}
{'loss': '0.4678', 'grad_norm': '38.17', 'learning_rate': '1.988e-05', 'epoch': '0.5774'}
{'loss': '0.4347', 'grad_norm': '27.12', 'learning_rate': '1.988e-05', 'epoch': '0.5835'}
{'loss': '0.5154', 'grad_norm': '158.3', 'learning_rate': '1.988e-05', 'epoch': '0.5897'}
{'loss': '0.4495', 'grad_norm': '52.07', 'learning_rate': '1.988e-05', 'epoch': '0.5958'}
{'loss': '0.4235', 'grad_norm': '55.14', 'learning_rate': '1.988e-05', 'epoch': '0.602'}
{'loss': '0.4858', 'grad_norm': '64.11', 'learning_rate': '1.988e-05', 'epoch': '0.6081'}
{'loss': '0.4208', 'grad_norm': '44.19', 'learning_rate': '1.988e-05', 'epoch': '0.6143'}
{'loss': '0.4308', 'grad_norm': '26.11', 'learning_rate': '1.988e-05', 'epoch': '0.6204'}
{'loss': '0.4555', 'grad_norm': '26.03', 'learning_rate': '1.987e-05', 'epoch': '0.6265'}
{'loss': '0.4011', 'grad_norm': '74.72', 'learning_rate': '1.987e-05', 'epoch': '0.6327'}
{'loss': '0.4361', 'grad_norm': '122.8', 'learning_rate': '1.987e-05', 'epoch': '0.6388'}
{'loss': '0.4555', 'grad_norm': '65.78', 'learning_rate': '1.987e-05', 'epoch': '0.645'}
{'loss': '0.4276', 'grad_norm': '36.05', 'learning_rate': '1.987e-05', 'epoch': '0.6511'}
{'loss': '0.4012', 'grad_norm': '37.38', 'learning_rate': '1.987e-05', 'epoch': '0.6572'}
{'loss': '0.357', 'grad_norm': '45.74', 'learning_rate': '1.987e-05', 'epoch': '0.6634'}
{'loss': '0.4423', 'grad_norm': '55.66', 'learning_rate': '1.987e-05', 'epoch': '0.6695'}
{'loss': '0.4231', 'grad_norm': '48.32', 'learning_rate': '1.986e-05', 'epoch': '0.6757'}
{'loss': '0.4528', 'grad_norm': '16.99', 'learning_rate': '1.986e-05', 'epoch': '0.6818'}
{'loss': '0.3707', 'grad_norm': '36.67', 'learning_rate': '1.986e-05', 'epoch': '0.688'}
{'loss': '0.4', 'grad_norm': '30.76', 'learning_rate': '1.986e-05', 'epoch': '0.6941'}
{'loss': '0.4033', 'grad_norm': '31.17', 'learning_rate': '1.986e-05', 'epoch': '0.7002'}
{'loss': '0.3692', 'grad_norm': '138.5', 'learning_rate': '1.986e-05', 'epoch': '0.7064'}
{'loss': '0.3565', 'grad_norm': '237.1', 'learning_rate': '1.986e-05', 'epoch': '0.7125'}
{'loss': '0.3976', 'grad_norm': '76.07', 'learning_rate': '1.986e-05', 'epoch': '0.7187'}
{'loss': '0.3671', 'grad_norm': '72.82', 'learning_rate': '1.986e-05', 'epoch': '0.7248'}
{'loss': '0.4008', 'grad_norm': '31.2', 'learning_rate': '1.985e-05', 'epoch': '0.731'}
{'loss': '0.3563', 'grad_norm': '24', 'learning_rate': '1.985e-05', 'epoch': '0.7371'}
{'loss': '0.3534', 'grad_norm': '26.89', 'learning_rate': '1.985e-05', 'epoch': '0.7432'}
{'loss': '0.3675', 'grad_norm': '33.88', 'learning_rate': '1.985e-05', 'epoch': '0.7494'}
{'loss': '0.3577', 'grad_norm': '45.06', 'learning_rate': '1.985e-05', 'epoch': '0.7555'}
{'loss': '0.3712', 'grad_norm': '63.74', 'learning_rate': '1.985e-05', 'epoch': '0.7617'}
{'loss': '0.3869', 'grad_norm': '39.82', 'learning_rate': '1.985e-05', 'epoch': '0.7678'}
{'loss': '0.3573', 'grad_norm': '84.84', 'learning_rate': '1.985e-05', 'epoch': '0.774'}
{'loss': '0.3806', 'grad_norm': '37.51', 'learning_rate': '1.984e-05', 'epoch': '0.7801'}
{'loss': '0.352', 'grad_norm': '93.7', 'learning_rate': '1.984e-05', 'epoch': '0.7862'}
{'loss': '0.3995', 'grad_norm': '19.82', 'learning_rate': '1.984e-05', 'epoch': '0.7924'}
{'loss': '0.33', 'grad_norm': '114.4', 'learning_rate': '1.984e-05', 'epoch': '0.7985'}
{'loss': '0.3039', 'grad_norm': '29.96', 'learning_rate': '1.984e-05', 'epoch': '0.8047'}
{'loss': '0.3612', 'grad_norm': '64.27', 'learning_rate': '1.984e-05', 'epoch': '0.8108'}
{'loss': '0.3495', 'grad_norm': '23.23', 'learning_rate': '1.984e-05', 'epoch': '0.817'}
{'loss': '0.4003', 'grad_norm': '33.73', 'learning_rate': '1.984e-05', 'epoch': '0.8231'}
{'loss': '0.3978', 'grad_norm': '14.01', 'learning_rate': '1.983e-05', 'epoch': '0.8292'}
{'loss': '0.3407', 'grad_norm': '80.3', 'learning_rate': '1.983e-05', 'epoch': '0.8354'}
{'loss': '0.403', 'grad_norm': '38.04', 'learning_rate': '1.983e-05', 'epoch': '0.8415'}
{'loss': '0.35', 'grad_norm': '46.51', 'learning_rate': '1.983e-05', 'epoch': '0.8477'}
{'loss': '0.3322', 'grad_norm': '28.84', 'learning_rate': '1.983e-05', 'epoch': '0.8538'}
{'loss': '0.3437', 'grad_norm': '22.26', 'learning_rate': '1.983e-05', 'epoch': '0.86'}
{'loss': '0.3783', 'grad_norm': '23.33', 'learning_rate': '1.983e-05', 'epoch': '0.8661'}
{'loss': '0.2786', 'grad_norm': '16.11', 'learning_rate': '1.983e-05', 'epoch': '0.8722'}
{'loss': '0.3354', 'grad_norm': '18.69', 'learning_rate': '1.982e-05', 'epoch': '0.8784'}
{'loss': '0.3265', 'grad_norm': '16.34', 'learning_rate': '1.982e-05', 'epoch': '0.8845'}
{'loss': '0.3013', 'grad_norm': '23.63', 'learning_rate': '1.982e-05', 'epoch': '0.8907'}
{'loss': '0.2936', 'grad_norm': '18.04', 'learning_rate': '1.982e-05', 'epoch': '0.8968'}
{'loss': '0.3377', 'grad_norm': '24.06', 'learning_rate': '1.982e-05', 'epoch': '0.9029'}
{'loss': '0.2712', 'grad_norm': '21.73', 'learning_rate': '1.982e-05', 'epoch': '0.9091'}
{'loss': '0.307', 'grad_norm': '29.79', 'learning_rate': '1.982e-05', 'epoch': '0.9152'}
{'loss': '0.3139', 'grad_norm': '87.87', 'learning_rate': '1.982e-05', 'epoch': '0.9214'}
{'loss': '0.2745', 'grad_norm': '11.15', 'learning_rate': '1.981e-05', 'epoch': '0.9275'}
{'loss': '0.2665', 'grad_norm': '17.36', 'learning_rate': '1.981e-05', 'epoch': '0.9337'}
{'loss': '0.3726', 'grad_norm': '18.5', 'learning_rate': '1.981e-05', 'epoch': '0.9398'}
{'loss': '0.3061', 'grad_norm': '15.12', 'learning_rate': '1.981e-05', 'epoch': '0.9459'}
{'loss': '0.3035', 'grad_norm': '34.1', 'learning_rate': '1.981e-05', 'epoch': '0.9521'}
{'loss': '0.3254', 'grad_norm': '16.03', 'learning_rate': '1.981e-05', 'epoch': '0.9582'}
{'loss': '0.3242', 'grad_norm': '23.75', 'learning_rate': '1.981e-05', 'epoch': '0.9644'}
{'loss': '0.2861', 'grad_norm': '35.86', 'learning_rate': '1.981e-05', 'epoch': '0.9705'}
{'loss': '0.2325', 'grad_norm': '15.57', 'learning_rate': '1.98e-05', 'epoch': '0.9767'}
{'loss': '0.2899', 'grad_norm': '20.63', 'learning_rate': '1.98e-05', 'epoch': '0.9828'}
{'loss': '0.3206', 'grad_norm': '26.6', 'learning_rate': '1.98e-05', 'epoch': '0.9889'}
{'loss': '0.2423', 'grad_norm': '24.35', 'learning_rate': '1.98e-05', 'epoch': '0.9951'}
{'eval_loss': '0.4423', 'eval_accuracy': '0.8617', 'eval_precision': '0.929', 'eval_recall': '0.8277', 'eval_f1': '0.8754', 'eval_runtime': '12.49', 'eval_samples_per_second': '1082', 'eval_steps_per_second': '16.98', 'epoch': '1'}
{'loss': '0.2884', 'grad_norm': '31.46', 'learning_rate': '1.98e-05', 'epoch': '1.001'}
{'loss': '0.2271', 'grad_norm': '36.25', 'learning_rate': '1.98e-05', 'epoch': '1.007'}
{'loss': '0.2295', 'grad_norm': '22.38', 'learning_rate': '1.98e-05', 'epoch': '1.014'}
{'loss': '0.2915', 'grad_norm': '66.17', 'learning_rate': '1.98e-05', 'epoch': '1.02'}
{'loss': '0.2521', 'grad_norm': '44.34', 'learning_rate': '1.979e-05', 'epoch': '1.026'}
{'loss': '0.2022', 'grad_norm': '12.87', 'learning_rate': '1.979e-05', 'epoch': '1.032'}
{'loss': '0.2011', 'grad_norm': '19', 'learning_rate': '1.979e-05', 'epoch': '1.038'}
{'loss': '0.3266', 'grad_norm': '29.25', 'learning_rate': '1.979e-05', 'epoch': '1.044'}
{'loss': '0.2314', 'grad_norm': '37.58', 'learning_rate': '1.979e-05', 'epoch': '1.05'}
{'loss': '0.2398', 'grad_norm': '14.13', 'learning_rate': '1.979e-05', 'epoch': '1.057'}
{'loss': '0.2832', 'grad_norm': '17.48', 'learning_rate': '1.979e-05', 'epoch': '1.063'}
{'loss': '0.2556', 'grad_norm': '18.89', 'learning_rate': '1.979e-05', 'epoch': '1.069'}
{'loss': '0.2338', 'grad_norm': '24.73', 'learning_rate': '1.979e-05', 'epoch': '1.075'}
{'loss': '0.274', 'grad_norm': '13.3', 'learning_rate': '1.978e-05', 'epoch': '1.081'}
{'loss': '0.2116', 'grad_norm': '12.02', 'learning_rate': '1.978e-05', 'epoch': '1.087'}
{'loss': '0.186', 'grad_norm': '18.14', 'learning_rate': '1.978e-05', 'epoch': '1.093'}
{'loss': '0.2445', 'grad_norm': '14.53', 'learning_rate': '1.978e-05', 'epoch': '1.1'}
{'loss': '0.2331', 'grad_norm': '16.58', 'learning_rate': '1.978e-05', 'epoch': '1.106'}
{'loss': '0.2449', 'grad_norm': '22', 'learning_rate': '1.978e-05', 'epoch': '1.112'}
{'loss': '0.1674', 'grad_norm': '13.89', 'learning_rate': '1.978e-05', 'epoch': '1.118'}
{'loss': '0.2284', 'grad_norm': '17.72', 'learning_rate': '1.978e-05', 'epoch': '1.124'}
{'loss': '0.2304', 'grad_norm': '34.17', 'learning_rate': '1.977e-05', 'epoch': '1.13'}
{'loss': '0.1777', 'grad_norm': '17.49', 'learning_rate': '1.977e-05', 'epoch': '1.136'}
{'loss': '0.1853', 'grad_norm': '10.81', 'learning_rate': '1.977e-05', 'epoch': '1.143'}
{'loss': '0.2262', 'grad_norm': '17.39', 'learning_rate': '1.977e-05', 'epoch': '1.149'}
{'loss': '0.2082', 'grad_norm': '64.32', 'learning_rate': '1.977e-05', 'epoch': '1.155'}
{'loss': '0.2149', 'grad_norm': '22.33', 'learning_rate': '1.977e-05', 'epoch': '1.161'}
{'loss': '0.2604', 'grad_norm': '23.37', 'learning_rate': '1.977e-05', 'epoch': '1.167'}
{'loss': '0.2526', 'grad_norm': '5.601', 'learning_rate': '1.977e-05', 'epoch': '1.173'}
{'loss': '0.1553', 'grad_norm': '8.223', 'learning_rate': '1.976e-05', 'epoch': '1.179'}
{'loss': '0.184', 'grad_norm': '9.701', 'learning_rate': '1.976e-05', 'epoch': '1.186'}
{'loss': '0.221', 'grad_norm': '23.41', 'learning_rate': '1.976e-05', 'epoch': '1.192'}
{'loss': '0.2036', 'grad_norm': '11.32', 'learning_rate': '1.976e-05', 'epoch': '1.198'}
{'loss': '0.2241', 'grad_norm': '13.17', 'learning_rate': '1.976e-05', 'epoch': '1.204'}
{'loss': '0.1886', 'grad_norm': '11.54', 'learning_rate': '1.976e-05', 'epoch': '1.21'}
{'loss': '0.1924', 'grad_norm': '9.581', 'learning_rate': '1.976e-05', 'epoch': '1.216'}
{'loss': '0.162', 'grad_norm': '11.72', 'learning_rate': '1.976e-05', 'epoch': '1.222'}
{'loss': '0.1501', 'grad_norm': '5.252', 'learning_rate': '1.975e-05', 'epoch': '1.229'}
{'loss': '0.2173', 'grad_norm': '3.71', 'learning_rate': '1.975e-05', 'epoch': '1.235'}
{'loss': '0.1731', 'grad_norm': '5.72', 'learning_rate': '1.975e-05', 'epoch': '1.241'}
{'loss': '0.1577', 'grad_norm': '6.44', 'learning_rate': '1.975e-05', 'epoch': '1.247'}
{'loss': '0.2329', 'grad_norm': '8.779', 'learning_rate': '1.975e-05', 'epoch': '1.253'}
{'loss': '0.1845', 'grad_norm': '22.45', 'learning_rate': '1.975e-05', 'epoch': '1.259'}
{'loss': '0.1481', 'grad_norm': '20.2', 'learning_rate': '1.975e-05', 'epoch': '1.265'}
{'loss': '0.1999', 'grad_norm': '11.05', 'learning_rate': '1.975e-05', 'epoch': '1.271'}
{'loss': '0.1674', 'grad_norm': '7.776', 'learning_rate': '1.974e-05', 'epoch': '1.278'}
{'loss': '0.1967', 'grad_norm': '17.62', 'learning_rate': '1.974e-05', 'epoch': '1.284'}
{'loss': '0.2145', 'grad_norm': '14.64', 'learning_rate': '1.974e-05', 'epoch': '1.29'}
{'loss': '0.1907', 'grad_norm': '27.96', 'learning_rate': '1.974e-05', 'epoch': '1.296'}
{'loss': '0.1563', 'grad_norm': '20.43', 'learning_rate': '1.974e-05', 'epoch': '1.302'}
{'loss': '0.2292', 'grad_norm': '14.8', 'learning_rate': '1.974e-05', 'epoch': '1.308'}
{'loss': '0.1826', 'grad_norm': '11.04', 'learning_rate': '1.974e-05', 'epoch': '1.314'}
{'loss': '0.1271', 'grad_norm': '7.469', 'learning_rate': '1.974e-05', 'epoch': '1.321'}
{'loss': '0.1926', 'grad_norm': '23.86', 'learning_rate': '1.973e-05', 'epoch': '1.327'}
{'loss': '0.1891', 'grad_norm': '14.31', 'learning_rate': '1.973e-05', 'epoch': '1.333'}
{'loss': '0.1729', 'grad_norm': '9.046', 'learning_rate': '1.973e-05', 'epoch': '1.339'}
{'loss': '0.2154', 'grad_norm': '12.82', 'learning_rate': '1.973e-05', 'epoch': '1.345'}
{'loss': '0.1766', 'grad_norm': '4.823', 'learning_rate': '1.973e-05', 'epoch': '1.351'}
{'loss': '0.1434', 'grad_norm': '13.82', 'learning_rate': '1.973e-05', 'epoch': '1.357'}
{'loss': '0.1825', 'grad_norm': '11.3', 'learning_rate': '1.973e-05', 'epoch': '1.364'}
{'loss': '0.2539', 'grad_norm': '9.663', 'learning_rate': '1.973e-05', 'epoch': '1.37'}
{'loss': '0.2611', 'grad_norm': '52.94', 'learning_rate': '1.972e-05', 'epoch': '1.376'}
{'loss': '0.1315', 'grad_norm': '26.2', 'learning_rate': '1.972e-05', 'epoch': '1.382'}
{'loss': '0.1543', 'grad_norm': '8.528', 'learning_rate': '1.972e-05', 'epoch': '1.388'}
{'loss': '0.2182', 'grad_norm': '15.34', 'learning_rate': '1.972e-05', 'epoch': '1.394'}
{'loss': '0.2461', 'grad_norm': '8.649', 'learning_rate': '1.972e-05', 'epoch': '1.4'}
{'loss': '0.1531', 'grad_norm': '9.46', 'learning_rate': '1.972e-05', 'epoch': '1.407'}
{'loss': '0.218', 'grad_norm': '49.52', 'learning_rate': '1.972e-05', 'epoch': '1.413'}
{'loss': '0.1812', 'grad_norm': '10.46', 'learning_rate': '1.972e-05', 'epoch': '1.419'}
{'loss': '0.181', 'grad_norm': '6.398', 'learning_rate': '1.972e-05', 'epoch': '1.425'}
{'loss': '0.1483', 'grad_norm': '9.29', 'learning_rate': '1.971e-05', 'epoch': '1.431'}
{'loss': '0.1421', 'grad_norm': '11.68', 'learning_rate': '1.971e-05', 'epoch': '1.437'}
{'loss': '0.2002', 'grad_norm': '12.71', 'learning_rate': '1.971e-05', 'epoch': '1.443'}
{'loss': '0.1914', 'grad_norm': '10.95', 'learning_rate': '1.971e-05', 'epoch': '1.45'}
{'loss': '0.1546', 'grad_norm': '10.38', 'learning_rate': '1.971e-05', 'epoch': '1.456'}
{'loss': '0.1616', 'grad_norm': '5.852', 'learning_rate': '1.971e-05', 'epoch': '1.462'}
{'loss': '0.1211', 'grad_norm': '6.859', 'learning_rate': '1.971e-05', 'epoch': '1.468'}
{'loss': '0.1802', 'grad_norm': '31.48', 'learning_rate': '1.971e-05', 'epoch': '1.474'}
{'loss': '0.2045', 'grad_norm': '240', 'learning_rate': '1.97e-05', 'epoch': '1.48'}
{'loss': '0.1856', 'grad_norm': '55.07', 'learning_rate': '1.97e-05', 'epoch': '1.486'}
{'loss': '0.1774', 'grad_norm': '2.682', 'learning_rate': '1.97e-05', 'epoch': '1.493'}
{'loss': '0.1268', 'grad_norm': '3.658', 'learning_rate': '1.97e-05', 'epoch': '1.499'}
{'loss': '0.1639', 'grad_norm': '7.84', 'learning_rate': '1.97e-05', 'epoch': '1.505'}
{'loss': '0.1517', 'grad_norm': '17.96', 'learning_rate': '1.97e-05', 'epoch': '1.511'}
{'loss': '0.1172', 'grad_norm': '22.32', 'learning_rate': '1.97e-05', 'epoch': '1.517'}
{'loss': '0.2', 'grad_norm': '6.095', 'learning_rate': '1.97e-05', 'epoch': '1.523'}
{'loss': '0.2225', 'grad_norm': '8.326', 'learning_rate': '1.969e-05', 'epoch': '1.529'}
{'loss': '0.1422', 'grad_norm': '8.648', 'learning_rate': '1.969e-05', 'epoch': '1.536'}
{'loss': '0.1336', 'grad_norm': '11.72', 'learning_rate': '1.969e-05', 'epoch': '1.542'}
{'loss': '0.1468', 'grad_norm': '34.99', 'learning_rate': '1.969e-05', 'epoch': '1.548'}
{'loss': '0.1665', 'grad_norm': '49.22', 'learning_rate': '1.969e-05', 'epoch': '1.554'}
{'loss': '0.1579', 'grad_norm': '131.6', 'learning_rate': '1.969e-05', 'epoch': '1.56'}
{'loss': '0.201', 'grad_norm': '10.68', 'learning_rate': '1.969e-05', 'epoch': '1.566'}
{'loss': '0.1678', 'grad_norm': '5.417', 'learning_rate': '1.969e-05', 'epoch': '1.572'}
{'loss': '0.1273', 'grad_norm': '6.482', 'learning_rate': '1.968e-05', 'epoch': '1.579'}
{'loss': '0.1812', 'grad_norm': '8.986', 'learning_rate': '1.968e-05', 'epoch': '1.585'}
{'loss': '0.1243', 'grad_norm': '61.56', 'learning_rate': '1.968e-05', 'epoch': '1.591'}
{'loss': '0.1204', 'grad_norm': '10.97', 'learning_rate': '1.968e-05', 'epoch': '1.597'}
{'loss': '0.1141', 'grad_norm': '12.37', 'learning_rate': '1.968e-05', 'epoch': '1.603'}
{'loss': '0.173', 'grad_norm': '8.134', 'learning_rate': '1.968e-05', 'epoch': '1.609'}
{'loss': '0.1481', 'grad_norm': '8.136', 'learning_rate': '1.968e-05', 'epoch': '1.615'}
{'loss': '0.1765', 'grad_norm': '8.49', 'learning_rate': '1.968e-05', 'epoch': '1.622'}
{'loss': '0.123', 'grad_norm': '18.73', 'learning_rate': '1.967e-05', 'epoch': '1.628'}
{'loss': '0.146', 'grad_norm': '10.02', 'learning_rate': '1.967e-05', 'epoch': '1.634'}
{'loss': '0.1528', 'grad_norm': '9.352', 'learning_rate': '1.967e-05', 'epoch': '1.64'}
{'loss': '0.1326', 'grad_norm': '3.35', 'learning_rate': '1.967e-05', 'epoch': '1.646'}
{'loss': '0.1649', 'grad_norm': '12.4', 'learning_rate': '1.967e-05', 'epoch': '1.652'}
{'loss': '0.1276', 'grad_norm': '5.141', 'learning_rate': '1.967e-05', 'epoch': '1.658'}
{'loss': '0.1412', 'grad_norm': '12.36', 'learning_rate': '1.967e-05', 'epoch': '1.665'}
{'loss': '0.1427', 'grad_norm': '7.552', 'learning_rate': '1.967e-05', 'epoch': '1.671'}
{'loss': '0.08927', 'grad_norm': '26.61', 'learning_rate': '1.966e-05', 'epoch': '1.677'}
{'loss': '0.1273', 'grad_norm': '10.39', 'learning_rate': '1.966e-05', 'epoch': '1.683'}
{'loss': '0.1461', 'grad_norm': '4.4', 'learning_rate': '1.966e-05', 'epoch': '1.689'}
{'loss': '0.1294', 'grad_norm': '23.57', 'learning_rate': '1.966e-05', 'epoch': '1.695'}
{'loss': '0.129', 'grad_norm': '20.48', 'learning_rate': '1.966e-05', 'epoch': '1.701'}
{'loss': '0.1577', 'grad_norm': '11.68', 'learning_rate': '1.966e-05', 'epoch': '1.708'}
{'loss': '0.1128', 'grad_norm': '5.805', 'learning_rate': '1.966e-05', 'epoch': '1.714'}
{'loss': '0.1427', 'grad_norm': '7.018', 'learning_rate': '1.966e-05', 'epoch': '1.72'}
{'loss': '0.1629', 'grad_norm': '18.2', 'learning_rate': '1.965e-05', 'epoch': '1.726'}
{'loss': '0.1115', 'grad_norm': '10.18', 'learning_rate': '1.965e-05', 'epoch': '1.732'}
{'loss': '0.1289', 'grad_norm': '9.689', 'learning_rate': '1.965e-05', 'epoch': '1.738'}
{'loss': '0.1124', 'grad_norm': '1.173', 'learning_rate': '1.965e-05', 'epoch': '1.744'}
{'loss': '0.09686', 'grad_norm': '10.37', 'learning_rate': '1.965e-05', 'epoch': '1.751'}
{'loss': '0.159', 'grad_norm': '5.674', 'learning_rate': '1.965e-05', 'epoch': '1.757'}
{'loss': '0.1778', 'grad_norm': '14.21', 'learning_rate': '1.965e-05', 'epoch': '1.763'}
{'loss': '0.14', 'grad_norm': '11.25', 'learning_rate': '1.965e-05', 'epoch': '1.769'}
{'loss': '0.1674', 'grad_norm': '5.183', 'learning_rate': '1.965e-05', 'epoch': '1.775'}
{'loss': '0.1151', 'grad_norm': '4.434', 'learning_rate': '1.964e-05', 'epoch': '1.781'}
{'loss': '0.1467', 'grad_norm': '21.16', 'learning_rate': '1.964e-05', 'epoch': '1.787'}
{'loss': '0.1859', 'grad_norm': '7.67', 'learning_rate': '1.964e-05', 'epoch': '1.794'}
{'loss': '0.115', 'grad_norm': '6.611', 'learning_rate': '1.964e-05', 'epoch': '1.8'}
{'loss': '0.158', 'grad_norm': '9.466', 'learning_rate': '1.964e-05', 'epoch': '1.806'}
{'loss': '0.1253', 'grad_norm': '10.6', 'learning_rate': '1.964e-05', 'epoch': '1.812'}
{'loss': '0.106', 'grad_norm': '8.284', 'learning_rate': '1.964e-05', 'epoch': '1.818'}
{'loss': '0.1444', 'grad_norm': '17.94', 'learning_rate': '1.964e-05', 'epoch': '1.824'}
{'loss': '0.1324', 'grad_norm': '8.28', 'learning_rate': '1.963e-05', 'epoch': '1.83'}
{'loss': '0.06888', 'grad_norm': '7.169', 'learning_rate': '1.963e-05', 'epoch': '1.837'}
{'loss': '0.1358', 'grad_norm': '1.125', 'learning_rate': '1.963e-05', 'epoch': '1.843'}
{'loss': '0.1202', 'grad_norm': '7.086', 'learning_rate': '1.963e-05', 'epoch': '1.849'}
{'loss': '0.07913', 'grad_norm': '3.863', 'learning_rate': '1.963e-05', 'epoch': '1.855'}
{'loss': '0.116', 'grad_norm': '21.11', 'learning_rate': '1.963e-05', 'epoch': '1.861'}
{'loss': '0.1678', 'grad_norm': '5.593', 'learning_rate': '1.963e-05', 'epoch': '1.867'}
{'loss': '0.09885', 'grad_norm': '6.045', 'learning_rate': '1.963e-05', 'epoch': '1.873'}
{'loss': '0.1546', 'grad_norm': '8.229', 'learning_rate': '1.962e-05', 'epoch': '1.88'}
{'loss': '0.1341', 'grad_norm': '7.744', 'learning_rate': '1.962e-05', 'epoch': '1.886'}
{'loss': '0.07159', 'grad_norm': '4.14', 'learning_rate': '1.962e-05', 'epoch': '1.892'}
{'loss': '0.1662', 'grad_norm': '2.68', 'learning_rate': '1.962e-05', 'epoch': '1.898'}
{'loss': '0.1514', 'grad_norm': '15.55', 'learning_rate': '1.962e-05', 'epoch': '1.904'}
{'loss': '0.1135', 'grad_norm': '0.6089', 'learning_rate': '1.962e-05', 'epoch': '1.91'}
{'loss': '0.145', 'grad_norm': '9.948', 'learning_rate': '1.962e-05', 'epoch': '1.916'}
{'loss': '0.1365', 'grad_norm': '86.34', 'learning_rate': '1.962e-05', 'epoch': '1.923'}
{'loss': '0.1152', 'grad_norm': '11.8', 'learning_rate': '1.961e-05', 'epoch': '1.929'}
{'loss': '0.1043', 'grad_norm': '4.7', 'learning_rate': '1.961e-05', 'epoch': '1.935'}
{'loss': '0.08903', 'grad_norm': '11.68', 'learning_rate': '1.961e-05', 'epoch': '1.941'}
{'loss': '0.1094', 'grad_norm': '3.937', 'learning_rate': '1.961e-05', 'epoch': '1.947'}
{'loss': '0.08037', 'grad_norm': '10.09', 'learning_rate': '1.961e-05', 'epoch': '1.953'}
{'loss': '0.08295', 'grad_norm': '10.09', 'learning_rate': '1.961e-05', 'epoch': '1.959'}
{'loss': '0.0904', 'grad_norm': '29.31', 'learning_rate': '1.961e-05', 'epoch': '1.966'}
{'loss': '0.1327', 'grad_norm': '5.434', 'learning_rate': '1.961e-05', 'epoch': '1.972'}
{'loss': '0.0931', 'grad_norm': '8.143', 'learning_rate': '1.96e-05', 'epoch': '1.978'}
{'loss': '0.09725', 'grad_norm': '2.864', 'learning_rate': '1.96e-05', 'epoch': '1.984'}
{'loss': '0.07659', 'grad_norm': '1.467', 'learning_rate': '1.96e-05', 'epoch': '1.99'}
{'loss': '0.1307', 'grad_norm': '21.03', 'learning_rate': '1.96e-05', 'epoch': '1.996'}
{'eval_loss': '0.5429', 'eval_accuracy': '0.8856', 'eval_precision': '0.9293', 'eval_recall': '0.8714', 'eval_f1': '0.8994', 'eval_runtime': '12.04', 'eval_samples_per_second': '1123', 'eval_steps_per_second': '17.61', 'epoch': '2'}
{'loss': '0.11', 'grad_norm': '15.55', 'learning_rate': '1.96e-05', 'epoch': '2.002'}
{'loss': '0.121', 'grad_norm': '6.246', 'learning_rate': '1.96e-05', 'epoch': '2.009'}
{'loss': '0.07026', 'grad_norm': '5.756', 'learning_rate': '1.96e-05', 'epoch': '2.015'}
{'loss': '0.1107', 'grad_norm': '2.624', 'learning_rate': '1.96e-05', 'epoch': '2.021'}
{'loss': '0.103', 'grad_norm': '7.806', 'learning_rate': '1.959e-05', 'epoch': '2.027'}
