GPU 0: NVIDIA A100-PCIE-40GB (UUID: GPU-8fe22491-0fcf-953f-984a-d3cef85341a0)
nvcc: NVIDIA (R) Cuda compiler driver
Copyright (c) 2005-2022 NVIDIA Corporation
Built on Wed_Jun__8_16:49:14_PDT_2022
Cuda compilation tools, release 11.7, V11.7.99
Build cuda_11.7.r11.7/compiler.31442593_0
Python 3.10.20

===== Fold 1 =====
{'loss': '0.06444', 'grad_norm': '1.849', 'learning_rate': '6.255e-06', 'epoch': '5.499'}
{'loss': '0.0584', 'grad_norm': '0.499', 'learning_rate': '6.239e-06', 'epoch': '5.505'}
{'loss': '0.04955', 'grad_norm': '5.889', 'learning_rate': '6.224e-06', 'epoch': '5.511'}
{'loss': '0.03381', 'grad_norm': '0.2375', 'learning_rate': '6.209e-06', 'epoch': '5.517'}
{'loss': '0.02655', 'grad_norm': '4.533', 'learning_rate': '6.194e-06', 'epoch': '5.523'}
{'loss': '0.06584', 'grad_norm': '0.1782', 'learning_rate': '6.179e-06', 'epoch': '5.529'}
{'loss': '0.06201', 'grad_norm': '6.432', 'learning_rate': '6.163e-06', 'epoch': '5.535'}
{'loss': '0.04279', 'grad_norm': '0.1655', 'learning_rate': '6.148e-06', 'epoch': '5.541'}
{'loss': '0.04447', 'grad_norm': '0.2564', 'learning_rate': '6.133e-06', 'epoch': '5.547'}
{'loss': '0.05567', 'grad_norm': '2.58', 'learning_rate': '6.118e-06', 'epoch': '5.554'}
{'loss': '0.04143', 'grad_norm': '11.89', 'learning_rate': '6.102e-06', 'epoch': '5.56'}
{'loss': '0.07162', 'grad_norm': '15.97', 'learning_rate': '6.087e-06', 'epoch': '5.566'}
{'loss': '0.04839', 'grad_norm': '0.3796', 'learning_rate': '6.072e-06', 'epoch': '5.572'}
{'loss': '0.06335', 'grad_norm': '0.2258', 'learning_rate': '6.057e-06', 'epoch': '5.578'}
{'loss': '0.04532', 'grad_norm': '7.06', 'learning_rate': '6.042e-06', 'epoch': '5.584'}
{'loss': '0.05008', 'grad_norm': '26.32', 'learning_rate': '6.026e-06', 'epoch': '5.59'}
{'loss': '0.07789', 'grad_norm': '10.36', 'learning_rate': '6.011e-06', 'epoch': '5.596'}
{'loss': '0.06012', 'grad_norm': '7.929', 'learning_rate': '5.996e-06', 'epoch': '5.602'}
{'loss': '0.05855', 'grad_norm': '0.7017', 'learning_rate': '5.981e-06', 'epoch': '5.608'}
{'loss': '0.0449', 'grad_norm': '8.568', 'learning_rate': '5.966e-06', 'epoch': '5.614'}
{'loss': '0.05256', 'grad_norm': '15.72', 'learning_rate': '5.95e-06', 'epoch': '5.62'}
{'loss': '0.06949', 'grad_norm': '5.341', 'learning_rate': '5.935e-06', 'epoch': '5.627'}
{'loss': '0.05409', 'grad_norm': '3.513', 'learning_rate': '5.92e-06', 'epoch': '5.633'}
{'loss': '0.06619', 'grad_norm': '12.81', 'learning_rate': '5.905e-06', 'epoch': '5.639'}
{'loss': '0.08692', 'grad_norm': '4.473', 'learning_rate': '5.89e-06', 'epoch': '5.645'}
{'loss': '0.08011', 'grad_norm': '10.26', 'learning_rate': '5.874e-06', 'epoch': '5.651'}
{'loss': '0.03841', 'grad_norm': '10.16', 'learning_rate': '5.859e-06', 'epoch': '5.657'}
{'loss': '0.06765', 'grad_norm': '1.646', 'learning_rate': '5.844e-06', 'epoch': '5.663'}
{'loss': '0.04164', 'grad_norm': '6.31', 'learning_rate': '5.829e-06', 'epoch': '5.669'}
{'loss': '0.03781', 'grad_norm': '1.65', 'learning_rate': '5.814e-06', 'epoch': '5.675'}
{'loss': '0.04311', 'grad_norm': '7.455', 'learning_rate': '5.798e-06', 'epoch': '5.681'}
{'loss': '0.03206', 'grad_norm': '16.36', 'learning_rate': '5.783e-06', 'epoch': '5.687'}
{'loss': '0.05172', 'grad_norm': '1.062', 'learning_rate': '5.768e-06', 'epoch': '5.693'}
{'loss': '0.05068', 'grad_norm': '21.01', 'learning_rate': '5.753e-06', 'epoch': '5.7'}
{'loss': '0.06209', 'grad_norm': '3.706', 'learning_rate': '5.738e-06', 'epoch': '5.706'}
{'loss': '0.06101', 'grad_norm': '0.4536', 'learning_rate': '5.722e-06', 'epoch': '5.712'}
{'loss': '0.03591', 'grad_norm': '0.05035', 'learning_rate': '5.707e-06', 'epoch': '5.718'}
{'loss': '0.02133', 'grad_norm': '2.255', 'learning_rate': '5.692e-06', 'epoch': '5.724'}
{'loss': '0.07906', 'grad_norm': '7.387', 'learning_rate': '5.677e-06', 'epoch': '5.73'}
{'loss': '0.05481', 'grad_norm': '8.414', 'learning_rate': '5.661e-06', 'epoch': '5.736'}
{'loss': '0.01406', 'grad_norm': '1.735', 'learning_rate': '5.646e-06', 'epoch': '5.742'}
{'loss': '0.02056', 'grad_norm': '0.1452', 'learning_rate': '5.631e-06', 'epoch': '5.748'}
{'loss': '0.04745', 'grad_norm': '2.713', 'learning_rate': '5.616e-06', 'epoch': '5.754'}
{'loss': '0.1001', 'grad_norm': '0.5224', 'learning_rate': '5.601e-06', 'epoch': '5.76'}
{'loss': '0.03795', 'grad_norm': '0.2483', 'learning_rate': '5.585e-06', 'epoch': '5.766'}
{'loss': '0.009161', 'grad_norm': '0.4805', 'learning_rate': '5.57e-06', 'epoch': '5.773'}
{'loss': '0.02849', 'grad_norm': '1.192', 'learning_rate': '5.555e-06', 'epoch': '5.779'}
{'loss': '0.06819', 'grad_norm': '6.732', 'learning_rate': '5.54e-06', 'epoch': '5.785'}
{'loss': '0.09457', 'grad_norm': '5.514', 'learning_rate': '5.525e-06', 'epoch': '5.791'}
{'loss': '0.04692', 'grad_norm': '7.55', 'learning_rate': '5.509e-06', 'epoch': '5.797'}
{'loss': '0.03158', 'grad_norm': '0.1836', 'learning_rate': '5.494e-06', 'epoch': '5.803'}
{'loss': '0.02228', 'grad_norm': '21.37', 'learning_rate': '5.479e-06', 'epoch': '5.809'}
{'loss': '0.07088', 'grad_norm': '10.47', 'learning_rate': '5.464e-06', 'epoch': '5.815'}
{'loss': '0.09183', 'grad_norm': '12.62', 'learning_rate': '5.449e-06', 'epoch': '5.821'}
{'loss': '0.02873', 'grad_norm': '0.5121', 'learning_rate': '5.433e-06', 'epoch': '5.827'}
{'loss': '0.1069', 'grad_norm': '0.4995', 'learning_rate': '5.418e-06', 'epoch': '5.833'}
{'loss': '0.03966', 'grad_norm': '0.2035', 'learning_rate': '5.403e-06', 'epoch': '5.839'}
{'loss': '0.0652', 'grad_norm': '7.207', 'learning_rate': '5.388e-06', 'epoch': '5.845'}
{'loss': '0.03985', 'grad_norm': '8.066', 'learning_rate': '5.373e-06', 'epoch': '5.852'}
{'loss': '0.03201', 'grad_norm': '0.3167', 'learning_rate': '5.357e-06', 'epoch': '5.858'}
{'loss': '0.04588', 'grad_norm': '13.71', 'learning_rate': '5.342e-06', 'epoch': '5.864'}
{'loss': '0.03476', 'grad_norm': '0.7361', 'learning_rate': '5.327e-06', 'epoch': '5.87'}
{'loss': '0.01957', 'grad_norm': '52.67', 'learning_rate': '5.312e-06', 'epoch': '5.876'}
{'loss': '0.05362', 'grad_norm': '2.476', 'learning_rate': '5.297e-06', 'epoch': '5.882'}
{'loss': '0.01561', 'grad_norm': '2.372', 'learning_rate': '5.281e-06', 'epoch': '5.888'}
{'loss': '0.07346', 'grad_norm': '5.034', 'learning_rate': '5.266e-06', 'epoch': '5.894'}
{'loss': '0.07777', 'grad_norm': '8.04', 'learning_rate': '5.251e-06', 'epoch': '5.9'}
{'loss': '0.01112', 'grad_norm': '9.726', 'learning_rate': '5.236e-06', 'epoch': '5.906'}
{'loss': '0.05183', 'grad_norm': '0.0595', 'learning_rate': '5.22e-06', 'epoch': '5.912'}
{'loss': '0.06396', 'grad_norm': '9.249', 'learning_rate': '5.205e-06', 'epoch': '5.918'}
{'loss': '0.03432', 'grad_norm': '0.365', 'learning_rate': '5.19e-06', 'epoch': '5.925'}
{'loss': '0.02758', 'grad_norm': '8.089', 'learning_rate': '5.175e-06', 'epoch': '5.931'}
{'loss': '0.055', 'grad_norm': '57.76', 'learning_rate': '5.16e-06', 'epoch': '5.937'}
{'loss': '0.07635', 'grad_norm': '32.62', 'learning_rate': '5.144e-06', 'epoch': '5.943'}
{'loss': '0.05557', 'grad_norm': '0.02558', 'learning_rate': '5.129e-06', 'epoch': '5.949'}
{'loss': '0.03333', 'grad_norm': '16.13', 'learning_rate': '5.114e-06', 'epoch': '5.955'}
{'loss': '0.07342', 'grad_norm': '10.61', 'learning_rate': '5.099e-06', 'epoch': '5.961'}
{'loss': '0.05449', 'grad_norm': '13.35', 'learning_rate': '5.084e-06', 'epoch': '5.967'}
{'loss': '0.04332', 'grad_norm': '6.577', 'learning_rate': '5.068e-06', 'epoch': '5.973'}
{'loss': '0.09935', 'grad_norm': '0.2081', 'learning_rate': '5.053e-06', 'epoch': '5.979'}
{'loss': '0.01479', 'grad_norm': '3.892', 'learning_rate': '5.038e-06', 'epoch': '5.985'}
{'loss': '0.05591', 'grad_norm': '0.3018', 'learning_rate': '5.023e-06', 'epoch': '5.991'}
{'loss': '0.04238', 'grad_norm': '16.5', 'learning_rate': '5.008e-06', 'epoch': '5.998'}
{'eval_loss': '0.644', 'eval_accuracy': '0.9197', 'eval_precision': '0.9251', 'eval_recall': '0.9231', 'eval_f1': '0.9241', 'eval_runtime': '11.62', 'eval_samples_per_second': '1119', 'eval_steps_per_second': '17.56', 'epoch': '6'}
{'loss': '0.02521', 'grad_norm': '0.1217', 'learning_rate': '4.992e-06', 'epoch': '6.004'}
{'loss': '0.04655', 'grad_norm': '0.4426', 'learning_rate': '4.977e-06', 'epoch': '6.01'}
{'loss': '0.09275', 'grad_norm': '8.912', 'learning_rate': '4.962e-06', 'epoch': '6.016'}
{'loss': '0.06079', 'grad_norm': '0.3544', 'learning_rate': '4.947e-06', 'epoch': '6.022'}
{'loss': '0.07056', 'grad_norm': '28.27', 'learning_rate': '4.932e-06', 'epoch': '6.028'}
{'loss': '0.08832', 'grad_norm': '12.11', 'learning_rate': '4.916e-06', 'epoch': '6.034'}
{'loss': '0.05081', 'grad_norm': '10.29', 'learning_rate': '4.901e-06', 'epoch': '6.04'}
{'loss': '0.04712', 'grad_norm': '6.557', 'learning_rate': '4.886e-06', 'epoch': '6.046'}
{'loss': '0.0538', 'grad_norm': '7.283', 'learning_rate': '4.871e-06', 'epoch': '6.052'}
{'loss': '0.02874', 'grad_norm': '6.053', 'learning_rate': '4.856e-06', 'epoch': '6.058'}
{'loss': '0.02495', 'grad_norm': '5.826', 'learning_rate': '4.84e-06', 'epoch': '6.064'}
{'loss': '0.0626', 'grad_norm': '4.685', 'learning_rate': '4.825e-06', 'epoch': '6.071'}
{'loss': '0.03409', 'grad_norm': '0.3232', 'learning_rate': '4.81e-06', 'epoch': '6.077'}
{'loss': '0.04557', 'grad_norm': '8.545', 'learning_rate': '4.795e-06', 'epoch': '6.083'}
{'loss': '0.0312', 'grad_norm': '20.53', 'learning_rate': '4.78e-06', 'epoch': '6.089'}
{'loss': '0.07444', 'grad_norm': '11.19', 'learning_rate': '4.764e-06', 'epoch': '6.095'}
{'loss': '0.06101', 'grad_norm': '0.6321', 'learning_rate': '4.749e-06', 'epoch': '6.101'}
{'loss': '0.01201', 'grad_norm': '8.793', 'learning_rate': '4.734e-06', 'epoch': '6.107'}
{'loss': '0.0993', 'grad_norm': '2.898', 'learning_rate': '4.719e-06', 'epoch': '6.113'}
{'loss': '0.04654', 'grad_norm': '1.295', 'learning_rate': '4.703e-06', 'epoch': '6.119'}
{'loss': '0.01247', 'grad_norm': '4.652', 'learning_rate': '4.688e-06', 'epoch': '6.125'}
{'loss': '0.1011', 'grad_norm': '3.182', 'learning_rate': '4.673e-06', 'epoch': '6.131'}
{'loss': '0.02411', 'grad_norm': '0.3725', 'learning_rate': '4.658e-06', 'epoch': '6.137'}
{'loss': '0.0562', 'grad_norm': '31.05', 'learning_rate': '4.643e-06', 'epoch': '6.144'}
{'loss': '0.09474', 'grad_norm': '3.192', 'learning_rate': '4.627e-06', 'epoch': '6.15'}
{'loss': '0.02799', 'grad_norm': '0.1798', 'learning_rate': '4.612e-06', 'epoch': '6.156'}
{'loss': '0.01691', 'grad_norm': '1.056', 'learning_rate': '4.597e-06', 'epoch': '6.162'}
{'loss': '0.06563', 'grad_norm': '0.5264', 'learning_rate': '4.582e-06', 'epoch': '6.168'}
{'loss': '0.02533', 'grad_norm': '4.084', 'learning_rate': '4.567e-06', 'epoch': '6.174'}
{'loss': '0.08336', 'grad_norm': '5.183', 'learning_rate': '4.551e-06', 'epoch': '6.18'}
{'loss': '0.1159', 'grad_norm': '4.863', 'learning_rate': '4.536e-06', 'epoch': '6.186'}
{'loss': '0.05507', 'grad_norm': '1.098', 'learning_rate': '4.521e-06', 'epoch': '6.192'}
{'loss': '0.04315', 'grad_norm': '7.8', 'learning_rate': '4.506e-06', 'epoch': '6.198'}
{'loss': '0.07046', 'grad_norm': '27.48', 'learning_rate': '4.491e-06', 'epoch': '6.204'}
{'loss': '0.0786', 'grad_norm': '12.28', 'learning_rate': '4.475e-06', 'epoch': '6.21'}
{'loss': '0.06933', 'grad_norm': '14.53', 'learning_rate': '4.46e-06', 'epoch': '6.217'}
{'loss': '0.07478', 'grad_norm': '14.8', 'learning_rate': '4.445e-06', 'epoch': '6.223'}
{'loss': '0.05167', 'grad_norm': '1.76', 'learning_rate': '4.43e-06', 'epoch': '6.229'}
{'loss': '0.04579', 'grad_norm': '1.211', 'learning_rate': '4.415e-06', 'epoch': '6.235'}
{'loss': '0.07937', 'grad_norm': '6.029', 'learning_rate': '4.399e-06', 'epoch': '6.241'}
{'loss': '0.08154', 'grad_norm': '0.02722', 'learning_rate': '4.384e-06', 'epoch': '6.247'}
{'loss': '0.05929', 'grad_norm': '9.608', 'learning_rate': '4.369e-06', 'epoch': '6.253'}
{'loss': '0.0567', 'grad_norm': '6.565', 'learning_rate': '4.354e-06', 'epoch': '6.259'}
{'loss': '0.04248', 'grad_norm': '9.697', 'learning_rate': '4.339e-06', 'epoch': '6.265'}
{'loss': '0.04562', 'grad_norm': '11.18', 'learning_rate': '4.323e-06', 'epoch': '6.271'}
{'loss': '0.09842', 'grad_norm': '13.72', 'learning_rate': '4.308e-06', 'epoch': '6.277'}
{'loss': '0.03695', 'grad_norm': '10.76', 'learning_rate': '4.293e-06', 'epoch': '6.283'}
{'loss': '0.05138', 'grad_norm': '2.633', 'learning_rate': '4.278e-06', 'epoch': '6.29'}
{'loss': '0.04693', 'grad_norm': '0.1619', 'learning_rate': '4.262e-06', 'epoch': '6.296'}
{'loss': '0.07051', 'grad_norm': '0.00796', 'learning_rate': '4.247e-06', 'epoch': '6.302'}
{'loss': '0.0577', 'grad_norm': '2.964', 'learning_rate': '4.232e-06', 'epoch': '6.308'}
{'loss': '0.02719', 'grad_norm': '35.85', 'learning_rate': '4.217e-06', 'epoch': '6.314'}
{'loss': '0.02823', 'grad_norm': '0.1613', 'learning_rate': '4.202e-06', 'epoch': '6.32'}
{'loss': '0.044', 'grad_norm': '0.8563', 'learning_rate': '4.186e-06', 'epoch': '6.326'}
{'loss': '0.04096', 'grad_norm': '1.213', 'learning_rate': '4.171e-06', 'epoch': '6.332'}
{'loss': '0.0355', 'grad_norm': '11.12', 'learning_rate': '4.156e-06', 'epoch': '6.338'}
{'loss': '0.05583', 'grad_norm': '2.983', 'learning_rate': '4.141e-06', 'epoch': '6.344'}
{'loss': '0.08714', 'grad_norm': '0.2009', 'learning_rate': '4.126e-06', 'epoch': '6.35'}
{'loss': '0.05779', 'grad_norm': '4.307', 'learning_rate': '4.11e-06', 'epoch': '6.356'}
{'loss': '0.03485', 'grad_norm': '3.093', 'learning_rate': '4.095e-06', 'epoch': '6.363'}
{'loss': '0.04124', 'grad_norm': '10.89', 'learning_rate': '4.08e-06', 'epoch': '6.369'}
{'loss': '0.07425', 'grad_norm': '9.21', 'learning_rate': '4.065e-06', 'epoch': '6.375'}
{'loss': '0.07916', 'grad_norm': '95.72', 'learning_rate': '4.05e-06', 'epoch': '6.381'}
{'loss': '0.02471', 'grad_norm': '8.753', 'learning_rate': '4.034e-06', 'epoch': '6.387'}
{'loss': '0.08055', 'grad_norm': '5.66', 'learning_rate': '4.019e-06', 'epoch': '6.393'}
{'loss': '0.0356', 'grad_norm': '0.7041', 'learning_rate': '4.004e-06', 'epoch': '6.399'}
{'loss': '0.06872', 'grad_norm': '6.035', 'learning_rate': '3.989e-06', 'epoch': '6.405'}
{'loss': '0.02874', 'grad_norm': '3.441', 'learning_rate': '3.974e-06', 'epoch': '6.411'}
{'loss': '0.05636', 'grad_norm': '3.911', 'learning_rate': '3.958e-06', 'epoch': '6.417'}
{'loss': '0.06024', 'grad_norm': '12.5', 'learning_rate': '3.943e-06', 'epoch': '6.423'}
{'loss': '0.03409', 'grad_norm': '0.2112', 'learning_rate': '3.928e-06', 'epoch': '6.429'}
{'loss': '0.02623', 'grad_norm': '0.3895', 'learning_rate': '3.913e-06', 'epoch': '6.436'}
{'loss': '0.0519', 'grad_norm': '3.472', 'learning_rate': '3.898e-06', 'epoch': '6.442'}
{'loss': '0.06611', 'grad_norm': '2.433', 'learning_rate': '3.882e-06', 'epoch': '6.448'}
{'loss': '0.05033', 'grad_norm': '0.579', 'learning_rate': '3.867e-06', 'epoch': '6.454'}
{'loss': '0.07383', 'grad_norm': '11.71', 'learning_rate': '3.852e-06', 'epoch': '6.46'}
{'loss': '0.04365', 'grad_norm': '5.709', 'learning_rate': '3.837e-06', 'epoch': '6.466'}
{'loss': '0.052', 'grad_norm': '0.6336', 'learning_rate': '3.821e-06', 'epoch': '6.472'}
{'loss': '0.03128', 'grad_norm': '0.4173', 'learning_rate': '3.806e-06', 'epoch': '6.478'}
{'loss': '0.04366', 'grad_norm': '0.1014', 'learning_rate': '3.791e-06', 'epoch': '6.484'}
{'loss': '0.03357', 'grad_norm': '0.1114', 'learning_rate': '3.776e-06', 'epoch': '6.49'}
{'loss': '0.05125', 'grad_norm': '32.9', 'learning_rate': '3.761e-06', 'epoch': '6.496'}
{'loss': '0.04448', 'grad_norm': '1.47', 'learning_rate': '3.745e-06', 'epoch': '6.502'}
{'loss': '0.05927', 'grad_norm': '0.7693', 'learning_rate': '3.73e-06', 'epoch': '6.509'}
{'loss': '0.09392', 'grad_norm': '18.01', 'learning_rate': '3.715e-06', 'epoch': '6.515'}
{'loss': '0.03705', 'grad_norm': '2.189', 'learning_rate': '3.7e-06', 'epoch': '6.521'}
{'loss': '0.04159', 'grad_norm': '0.06876', 'learning_rate': '3.685e-06', 'epoch': '6.527'}
{'loss': '0.04832', 'grad_norm': '0.03658', 'learning_rate': '3.669e-06', 'epoch': '6.533'}
{'loss': '0.06105', 'grad_norm': '5.534', 'learning_rate': '3.654e-06', 'epoch': '6.539'}
{'loss': '0.0707', 'grad_norm': '0.06091', 'learning_rate': '3.639e-06', 'epoch': '6.545'}
{'loss': '0.0346', 'grad_norm': '5.364', 'learning_rate': '3.624e-06', 'epoch': '6.551'}
{'loss': '0.03031', 'grad_norm': '0.5717', 'learning_rate': '3.609e-06', 'epoch': '6.557'}
{'loss': '0.029', 'grad_norm': '10.55', 'learning_rate': '3.593e-06', 'epoch': '6.563'}
{'loss': '0.1127', 'grad_norm': '1.04', 'learning_rate': '3.578e-06', 'epoch': '6.569'}
{'loss': '0.1046', 'grad_norm': '0.02828', 'learning_rate': '3.563e-06', 'epoch': '6.575'}
{'loss': '0.06439', 'grad_norm': '0.4727', 'learning_rate': '3.548e-06', 'epoch': '6.582'}
{'loss': '0.09032', 'grad_norm': '5.035', 'learning_rate': '3.533e-06', 'epoch': '6.588'}
{'loss': '0.02943', 'grad_norm': '0.4283', 'learning_rate': '3.517e-06', 'epoch': '6.594'}
{'loss': '0.008324', 'grad_norm': '0.4214', 'learning_rate': '3.502e-06', 'epoch': '6.6'}
{'loss': '0.043', 'grad_norm': '8.004', 'learning_rate': '3.487e-06', 'epoch': '6.606'}
{'loss': '0.04548', 'grad_norm': '2.014', 'learning_rate': '3.472e-06', 'epoch': '6.612'}
{'loss': '0.02292', 'grad_norm': '1.308', 'learning_rate': '3.457e-06', 'epoch': '6.618'}
{'loss': '0.02643', 'grad_norm': '1.855', 'learning_rate': '3.441e-06', 'epoch': '6.624'}
{'loss': '0.04827', 'grad_norm': '3.435', 'learning_rate': '3.426e-06', 'epoch': '6.63'}
{'loss': '0.03047', 'grad_norm': '1.037', 'learning_rate': '3.411e-06', 'epoch': '6.636'}
{'loss': '0.03484', 'grad_norm': '1.684', 'learning_rate': '3.396e-06', 'epoch': '6.642'}
{'loss': '0.0487', 'grad_norm': '0.9364', 'learning_rate': '3.38e-06', 'epoch': '6.648'}
{'loss': '0.02921', 'grad_norm': '17.64', 'learning_rate': '3.365e-06', 'epoch': '6.655'}
{'loss': '0.06034', 'grad_norm': '0.7979', 'learning_rate': '3.35e-06', 'epoch': '6.661'}
{'loss': '0.03616', 'grad_norm': '1.662', 'learning_rate': '3.335e-06', 'epoch': '6.667'}
{'loss': '0.006019', 'grad_norm': '0.006627', 'learning_rate': '3.32e-06', 'epoch': '6.673'}
{'loss': '0.03601', 'grad_norm': '9.766', 'learning_rate': '3.304e-06', 'epoch': '6.679'}
{'loss': '0.08676', 'grad_norm': '2.356', 'learning_rate': '3.289e-06', 'epoch': '6.685'}
{'loss': '0.04972', 'grad_norm': '16.95', 'learning_rate': '3.274e-06', 'epoch': '6.691'}
{'loss': '0.04832', 'grad_norm': '2.655', 'learning_rate': '3.259e-06', 'epoch': '6.697'}
{'loss': '0.02511', 'grad_norm': '0.2094', 'learning_rate': '3.244e-06', 'epoch': '6.703'}
{'loss': '0.05078', 'grad_norm': '3.832', 'learning_rate': '3.228e-06', 'epoch': '6.709'}
{'loss': '0.0854', 'grad_norm': '0.1504', 'learning_rate': '3.213e-06', 'epoch': '6.715'}
{'loss': '0.07326', 'grad_norm': '5.722', 'learning_rate': '3.198e-06', 'epoch': '6.721'}
{'loss': '0.03657', 'grad_norm': '1.384', 'learning_rate': '3.183e-06', 'epoch': '6.727'}
{'loss': '0.04665', 'grad_norm': '0.009407', 'learning_rate': '3.168e-06', 'epoch': '6.734'}
{'loss': '0.01795', 'grad_norm': '3.191', 'learning_rate': '3.152e-06', 'epoch': '6.74'}
{'loss': '0.06796', 'grad_norm': '2.392', 'learning_rate': '3.137e-06', 'epoch': '6.746'}
{'loss': '0.02756', 'grad_norm': '4.899', 'learning_rate': '3.122e-06', 'epoch': '6.752'}
{'loss': '0.02485', 'grad_norm': '3.648', 'learning_rate': '3.107e-06', 'epoch': '6.758'}
{'loss': '0.06', 'grad_norm': '1.027', 'learning_rate': '3.092e-06', 'epoch': '6.764'}
{'loss': '0.08919', 'grad_norm': '6.116', 'learning_rate': '3.076e-06', 'epoch': '6.77'}
{'loss': '0.02467', 'grad_norm': '2.087', 'learning_rate': '3.061e-06', 'epoch': '6.776'}
{'loss': '0.01251', 'grad_norm': '0.6974', 'learning_rate': '3.046e-06', 'epoch': '6.782'}
{'loss': '0.06642', 'grad_norm': '10.51', 'learning_rate': '3.031e-06', 'epoch': '6.788'}
{'loss': '0.06394', 'grad_norm': '8.666', 'learning_rate': '3.016e-06', 'epoch': '6.794'}
{'loss': '0.03903', 'grad_norm': '121.5', 'learning_rate': '3e-06', 'epoch': '6.8'}
{'loss': '0.07761', 'grad_norm': '0.2486', 'learning_rate': '2.985e-06', 'epoch': '6.807'}
{'loss': '0.0902', 'grad_norm': '1.428', 'learning_rate': '2.97e-06', 'epoch': '6.813'}
{'loss': '0.05494', 'grad_norm': '0.03652', 'learning_rate': '2.955e-06', 'epoch': '6.819'}
{'loss': '0.02625', 'grad_norm': '0.5786', 'learning_rate': '2.939e-06', 'epoch': '6.825'}
{'loss': '0.02848', 'grad_norm': '3.137', 'learning_rate': '2.924e-06', 'epoch': '6.831'}
{'loss': '0.09247', 'grad_norm': '14.83', 'learning_rate': '2.909e-06', 'epoch': '6.837'}
{'loss': '0.05765', 'grad_norm': '1.98', 'learning_rate': '2.894e-06', 'epoch': '6.843'}
{'loss': '0.03017', 'grad_norm': '0.8654', 'learning_rate': '2.879e-06', 'epoch': '6.849'}
{'loss': '0.05323', 'grad_norm': '15.05', 'learning_rate': '2.863e-06', 'epoch': '6.855'}
{'loss': '0.03392', 'grad_norm': '1.718', 'learning_rate': '2.848e-06', 'epoch': '6.861'}
{'loss': '0.01923', 'grad_norm': '7.83', 'learning_rate': '2.833e-06', 'epoch': '6.867'}
{'loss': '0.05279', 'grad_norm': '0.6022', 'learning_rate': '2.818e-06', 'epoch': '6.873'}
{'loss': '0.08857', 'grad_norm': '9.456', 'learning_rate': '2.803e-06', 'epoch': '6.88'}
{'loss': '0.04588', 'grad_norm': '0.6203', 'learning_rate': '2.787e-06', 'epoch': '6.886'}
{'loss': '0.03484', 'grad_norm': '0.4547', 'learning_rate': '2.772e-06', 'epoch': '6.892'}
{'loss': '0.05484', 'grad_norm': '0.04883', 'learning_rate': '2.757e-06', 'epoch': '6.898'}
{'loss': '0.08232', 'grad_norm': '0.8945', 'learning_rate': '2.742e-06', 'epoch': '6.904'}
{'loss': '0.07374', 'grad_norm': '0.09387', 'learning_rate': '2.727e-06', 'epoch': '6.91'}
{'loss': '0.04867', 'grad_norm': '13.18', 'learning_rate': '2.711e-06', 'epoch': '6.916'}
{'loss': '0.09322', 'grad_norm': '25.84', 'learning_rate': '2.696e-06', 'epoch': '6.922'}
{'loss': '0.05325', 'grad_norm': '5.237', 'learning_rate': '2.681e-06', 'epoch': '6.928'}
{'loss': '0.03642', 'grad_norm': '1.547', 'learning_rate': '2.666e-06', 'epoch': '6.934'}
{'loss': '0.04676', 'grad_norm': '11.83', 'learning_rate': '2.651e-06', 'epoch': '6.94'}
{'loss': '0.04931', 'grad_norm': '0.5007', 'learning_rate': '2.635e-06', 'epoch': '6.946'}
{'loss': '0.07946', 'grad_norm': '1.229', 'learning_rate': '2.62e-06', 'epoch': '6.953'}
{'loss': '0.04933', 'grad_norm': '6.307', 'learning_rate': '2.605e-06', 'epoch': '6.959'}
{'loss': '0.0566', 'grad_norm': '5.979', 'learning_rate': '2.59e-06', 'epoch': '6.965'}
{'loss': '0.04283', 'grad_norm': '1.696', 'learning_rate': '2.575e-06', 'epoch': '6.971'}
{'loss': '0.05011', 'grad_norm': '12.84', 'learning_rate': '2.559e-06', 'epoch': '6.977'}
{'loss': '0.02238', 'grad_norm': '0.04202', 'learning_rate': '2.544e-06', 'epoch': '6.983'}
{'loss': '0.04514', 'grad_norm': '0.07979', 'learning_rate': '2.529e-06', 'epoch': '6.989'}
{'loss': '0.06911', 'grad_norm': '2.022', 'learning_rate': '2.514e-06', 'epoch': '6.995'}
{'eval_loss': '0.6357', 'eval_accuracy': '0.9216', 'eval_precision': '0.9259', 'eval_recall': '0.926', 'eval_f1': '0.926', 'eval_runtime': '11.67', 'eval_samples_per_second': '1114', 'eval_steps_per_second': '17.49', 'epoch': '7'}
{'loss': '0.02521', 'grad_norm': '4.932', 'learning_rate': '2.498e-06', 'epoch': '7.001'}
{'loss': '0.05988', 'grad_norm': '3.293', 'learning_rate': '2.483e-06', 'epoch': '7.007'}
{'loss': '0.07596', 'grad_norm': '3.998', 'learning_rate': '2.468e-06', 'epoch': '7.013'}
{'loss': '0.06954', 'grad_norm': '6.94', 'learning_rate': '2.453e-06', 'epoch': '7.019'}
{'loss': '0.03533', 'grad_norm': '1.082', 'learning_rate': '2.438e-06', 'epoch': '7.026'}
{'loss': '0.01553', 'grad_norm': '0.9804', 'learning_rate': '2.422e-06', 'epoch': '7.032'}
{'loss': '0.06788', 'grad_norm': '4.081', 'learning_rate': '2.407e-06', 'epoch': '7.038'}
